gas,6
continues,6
howlett,6
begins,6
creature,6
pocket,6
slowly,6
wait,6
gunfire,6
wasn't,6
slides,6
anymore,6
school,6
weapon,6
windows,6
asshole,6
major,6
tree,6
clean,6
fiat,6
carrying,6
killed,6
fine,6
upward,6
best,6
fence,6
limping,6
five,6
glares,6
fall,6
finger,6
struggles,6
bench,6
rumble,6
pushes,6
sorry,6
ago,6
years,6
exit,6
catches,6
points,6
rear,6
already,6
real,6
telescope,6
armed,6
parked,6
show,6
street,6
rest,6
bar,6
windshield,6
corner,6
large,6
pauses,6
passing,6
react,6
reads,6
drunk,5
legs,5
click,5
crazy,5
save,5
attack,5
page,5
pale,5
part,5
eats,5
business,5
touches,5
main,5
smoking,5
enters,5
hiding,5
above,5
23,5
middle,5
shotgun,5
ear,5
loud,5
seems,5
near,5
banger,5
canada,5
cocks,5
asked,5
entrance,5
rolls,5
squints,5
whatever,5
quickly,5
nearby,5
suit,5
wrong,5
board,5
stumbling,5
attention,5
giant,5
canyon,5
image,5
limbs,5
mountains,5
tears,5
bathroom,5
iv,5
gave,5
mr,5
gaze,5
shifts,5
brand,5
starting,5
seem,5
dealer,5
course,5
corn,5
security,5
lunges,5
flatbed,5
talking,5
you've,5
sets,5
dragging,5
bouncing,5
hundred,5
heading,5
names,5
arms,5
pov,5
shoves,5
hooked,5
stronger,5
listen,5
bangers,5
jumps,5
blast,5
answer,5
series,5
rubber,5
lifts,5
headed,5
radio,5
scream,5
free,5
bullets,5
ice,5
pinned,5
patrons,5
you'll,5
mutey,5
covered,5
moments,5
shakes,5
younger,5
guys,5
saying,5
thought,5
broken,5
screaming,5
everywhere,5
book,5
mexico,5
shut,5
awake,5
i've,5
words,5
glowing,5
eyed,5
tires,5
sit,5
dinner,5
change,5
snatches,5
somewhere,5
reacts,5
missing,5
streets,5
between,5
freight,5
seeing,5
lead,5
half,4
ten,4
sake,4
energy,4
serious,4
laugh,4
check,4
distant,4
presses,4
matter,4
pipe,4
less,4
booze,4
leg,4
pack,4
restraint,4
shots,4
filling,4
collapses,4
shoot,4
hours,4
teen,4
fallen,4
palm,4
bright,4
glasses,4
means,4
done,4
path,4
dose,4
hotel,4
mini,4
desert,4
quarter,4
die,4
brings,4
baby,4
supplies,4
text,4
jesus,4
field,4
feel,4
teenage,4
becomes,4
wakes,4
believe,4
boots,4
holes,4
45,4
50,4
wrinkled,4
lord,4
speed,4
riddled,4
love,4
soldier,4
sleeve,4
knuckles,4
guest,4
flips,4
emerge,4
loose,4
x23,4
drugged,4
engine,4
special,4
wanna,4
ravaged,4
needle,4
shoots,4
waves,4
research,4
leads,4
fields,4
nearly,4
double,4
badlands,4
wet,4
drinks,4
sunseeker,4
extend,4
lower,4
clearing,4
second,4
faster,4
locked,4
pretty,4
re,4
mohawk,4
closer,4
tu,4
reading,4
beyond,4
closing,4
exist,4
force,4
i'd,4
tools,4
brain,4
reveal,4
concrete,4
line,4
link,4
hero,4
daddy,4
wild,4
arrives,4
pad,4
pan,4
we'll,4
flashes,4
even,4
guy,4
bunk,4
machines,4
welcome,4
pop,4
gives,4
xmen,4
till,4
playing,4
anything,4
panicked,4
having,4
chain,4
lays,4
point,4
sounds,4
mostly,4
ignores,4
tracks,4
soon,4
sort,4
fill,4
cover,4
transigen,4
coordinates,4
price,4
anyone,4
steel,4
homework,4
fading,4
paper,4
colored,4
round,4
hurries,4
objects,4
photo,4
pops,4
flees,4
finish,4
always,4
came,4
ask,4
ass,4
strength,4
view,4
yourself,4
leaving,4
nervous,4
bounce,4
cart,4
images,4
cars,4
sticks,4
card,4
bottles,4
born,4
billboard,4
swerves,4
job,4
crowbar,4
battle,4
aren't,4
living,4
injects,4
alive,4
urgent,4
emerges,4
knees,4
office,4
different,4
upstairs,4
vape,4
chance,4
lobby,4
blades,4
bud,4
wheelchair,4
ones,4
natural,4
xavier,4
knocking,4
gideon,4
harpoon,4
cab,4
hair,4
ready,4
alarm,4
carries,4
equations,3
shrieking,3
meanwhile,3
telling,3
roll,3
staircase,3
eating,3
straight,3
police,3
supposed,3
clinging,3
pill,3
block,3
pressed,3
orders,3
toy,3
quilt,3
ain't,3
thousand,3
spoon,3
lap,3
traffic,3
wound,3
wounded,3
caught,3
beautiful,3
clack,3
team,3
cabinet,3
lie,3
glare,3
infirmary,3
irrigation,3
lit,3
blows,3
fixed,3
short,3
metallic,3
provide,3
prom,3
low,3
barely,3
dad,3
blasting,3
shows,3
elsewhere,3
noticing,3
mile,3
easy,3
sirens,3
needles,3
overwhelmed,3
human,3
helping,3
fascinated,3
statue,3
doc,3
bags,3
exodus,3
use,3
lunge,3
peering,3
cries,3
waving,3
drawing,3
10,3
myself,3
partition,3
supports,3
35,3
numbers,3
grounds,3
forces,3
knock,3
base,3
fingers,3
lost,3
lose,3
eat,3
surreptitiously,3
slaps,3
este,3
jack,3
saver,3
version,3
returns,3
happening,3
howls,3
beware,3
forest,3
immediately,3
wyoming,3
rises,3
punches,3
mistake,3
horizon,3
happens,3
crossing,3
remind,3
pissed,3
decorated,3
shaky,3
catching,3
below,3
tool,3
races,3
slot,3
flick,3
shane,3
freezing,3
ring,3
feels,3
amused,3
cemetery,3
structures,3
such,3
classic,3
shatters,3
grab,3
clothing,3
news,3
rise,3
fat,3
burned,3
shirt,3
pleased,3
sides,3
survival,3
opened,3
effects,3
effect,3
rocks,3
bartender,3
blowing,3
familiar,3
mounted,3
girls,3
doorway,3
plated,3
wider,3
knew,3
coat,3
grabbing,3
shuffles,3
consciousness,3
fights,3
monster,3
closed,3
joins,3
loaded,3
trophies,3
previous,3
yo,3
connection,3
south,3
rearview,3
bucking,3
bronco,3
self,3
mannequin,3
bloodied,3
spitting,3
tossing,3
limp,3
stories,3
aims,3
stylus,3
rides,3
buds,3
without,3
fumbling,3
sunglasses,3
anybody,3
yellow,3
booster,3
speaks,3
selfie,3
pal,3
service,3
american,3
pringles,3
earlier,3
lake,3
rising,3
land,3
skull,3
automatic,3
wall,3
meeting,3
recognize,3
circle,3
hulking,3
anyway,3
por,3
escape,3
funny,3
emerging,3
headlights,3
wash,3
warm,3
checks,3
ends,3
program,3
doubles,3
passenger,3
enraged,3
barrel,3
reverse,3
appreciate,3
bees,3
mega,3
spare,3
tail,3
putting,3
trail,3
restraining,3
monitor,3
mercenaries,3
home,3
america,3
action,3
belt,3
loading,3
heavy,3
clients,3
painted,3
member,3
machine,3
horn,3
position,3
laughter,3
dangerous,3
hour,3
coughing,3
except,3
actually,3
leaves,3
finding,3
bursts,3
que,3
lopez,3
brakes,3
dressed,3
spits,3
thugs,3
seemingly,3
guts,3
texas,3
retracts,3
poor,3
curled,3
escaped,3
miles,3
clone,3
fucked,3
movie,3
property,3
cornered,3
system,3
cage,3
breathes,3
gambling,3
hypno,3
cracks,3
worry,3
longer,3
winding,3
grins,3
boom,3
cracked,3
kicking,3
gloves,3
penny,3
buzzes,3
pressing,3
display,3
simple,3
cloud,3
kind,3
mommy,3
awakes,3
juarez,3
stupid,3
boys,3
fluid,3
gaining,3
tequila,3
plastic,3
facing,3
bee,3
joey,3
lucky,3
packing,3
sir,3
six,3
wearing,3
corridor,3
bit,3
animals,3
sky,3
zander,3
hello,3
break,3
powers,3
anger,3
spearing,3
shades,3
console,3
plays,3
raised,3
ma'am,3
store,3
buy,3
gleaming,3
sink,3
kit,3
bounces,3
figure,3
types,3
racing,3
sunlight,3
hypodermic,3
tag,3
wipes,3
week,3
unconscious,3
clothes,3
prepare,2
smacks,2
guards,2
comprende,2
yourselves,2
hang,2
flip,2
resume,2
gunshots,2
sunset,2
hacks,2
headlight,2
nowhere,2
roof,2
umbrella,2
blocks,2
realizes,2
flashing,2
went,2
adjusts,2
bringing,2
spots,2
pink,2
pins,2
solemnly,2
listens,2
noise,2
haul,2
question,2
con,2
yelling,2
cot,2
lets,2
crawl,2
tower,2
pitched,2
became,2
chicken,2
lcd,2
times,2
muscle,2
opening,2
tub,2
steers,2
worked,2
state,2
dock,2
opposite,2
cue,2
cup,2
monitors,2
probably,2
battery,2
shout,2
stuffed,2
pads,2
thigh,2
source,2
unable,2
dying,2
dogs,2
jacket,2
doubt,2
sabretooth,2
converted,2
stare,2
parking,2
crossbow,2
ninety,2
whoever,2
enter,2
pans,2
paperwork,2
doll,2
bedside,2
blown,2
crushing,2
quick,2
friendly,2
husband,2
dodges,2
created,2
tactical,2
pause,2
stays,2
tent,2
guarded,2
cursing,2
ears,2
third,2
apartment,2
pass,2
hable,2
impact,2
treatment,2
handing,2
bing,2
emergency,2
lookout,2
test,2
brown,2
armor,2
chuck,2
states,2
load,2
company,2
custom,2
clicks,2
blanket,2
showing,2
lunch,2
thick,2
fear,2
dog,2
mite,2
towing,2
pours,2
laundry,2
map,2
pavement,2
tented,2
strip,2
poisoned,2
interrupted,2
feed,2
bald,2
wakey,2
sniffs,2
bullshit,2
bank,2
11,2
boxes,2
12,2
14,2
15,2
beaten,2
wires,2
animal,2
swale,2
20,2
22,2
seizure,2
mid,2
dirty,2
stiff,2
expression,2
releases,2
